Columns: 21, Rows: 23, HexSize: 20

0,0:
0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.857142,0.285714,0,0,0
0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0.428571,0.142857
0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0.428571,0.571428,0.571428,0.571428,0.571428,0.571428,0.571428,0.571428,0.571428,0.571428,0.571428,0.571428,0.142857

13,12:
0,0,0,0,0,0,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.285714,0.714285,0.285714,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.714285,0.999999,0.571428,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.571428,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.428571,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.999999,0.285714,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.714285,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.999999,0.571428,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.999999,0.428571,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.999999,0.999999,0.571428,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.999999,0.999999,0.714285,0.142857,0,0,0,0,0,0
0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.999999,0.999999,0.999999,0.857142,0.285714,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.428571,0,0,0,0,0
0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.571428,0,0,0,0,0
0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0.142857,0,0,0
0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.857142,0.285714,0,0,0
0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0.285714,0
0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.571428,0
0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0.428571,0.571428,0.571428,0.571428,0.571428,0.571428,0.571428,0.571428,0.571428,0.571428,0.571428,0.571428,0.142857

14,12:
0,0,0,0,0,0,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.285714,0.428571,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.714285,0.428571,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.285714,0.999999,0.428571,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.714285,0.999999,0.428571,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.428571,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.428571,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.999999,0.428571,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.999999,0.428571,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.999999,0.999999,0.571428,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.999999,0.999999,0.714285,0.142857,0,0,0,0,0,0
0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.999999,0.999999,0.999999,0.857142,0.285714,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.428571,0,0,0,0,0
0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.571428,0,0,0,0,0
0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0.142857,0,0,0
0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.857142,0.285714,0,0,0
0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0.142857,0
0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.857142,0.285714,0
0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0.428571,0.571428,0.571428,0.571428,0.571428,0.571428,0.571428,0.571428,0.571428,0.571428,0.571428,0.571428,0.142857

15,12:
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0.285714,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.428571,0.714285,0.428571,0.285714,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.857142,0.999999,0.714285,0.142857,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0.714285,0.999999,0.714285,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571428,0.999999,0.285714,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571,0.714285,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.285714,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0.142857,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

16,12:
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0.285714,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.428571,0.714285,0.428571,0.285714,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.857142,0.999999,0.714285,0.142857,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0.714285,0.999999,0.714285,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571428,0.999999,0.285714,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571,0.714285,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.285714,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0.142857,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

17,12:
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571,0.999999,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0.857142,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571428,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571428,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714285,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714285,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714285,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714285,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0.571428,0.571428,0.142857

18,12:
0,0,0,0,0,0,0,0,0,0,0,0,0.571428,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0.571428,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.571428,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0.571428,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.857142,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.857142,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0.857142,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0.714285,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571428,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0.857142,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571428,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0.857142,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.571428,0.571428,0.571428,0.571428,0.142857

19,12:
0,0,0,0,0,0,0,0.142857,0.285714,0,0,0.142857,0.857142,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0.428571,0.714285,0.285714,0,0.142857,0.857142,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0.571428,0.999999,0.714285,0.285714,0.142857,0.714285,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0.285714,0.714285,0.999999,0.714285,0.285714,0.571428,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0.285714,0.857142,0.999999,0.714285,0.857142,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0.142857,0.714285,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.714285,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.714285,0.999999,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.857142,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0.857142,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571428,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0.857142,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.857142,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571,0.999999,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571428,0.999999,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571428,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0.714285,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571,0.571428,0.571428,0.571428,0.571428,0.571428,0.571428,0.142857

20,12:
0,0,0,0,0,0,0,0.142857,0.285714,0,0,0.571428,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0.285714,0.571428,0.285714,0,0.428571,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0.285714,0.999999,0.714285,0.285714,0.285714,0.857142,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.714285,0.428571,0.714285,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.999999,0.999999,0.714285,0.857142,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0.285714,0.714285,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0.285714,0.714285,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0.285714,0.714285,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.714285,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.714285,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.857142,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714285,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571428,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.857142,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.714285,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.714285,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0,0,0.428571,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714
0,0,0,0,0,0,0,0,0,0,0.285714,0.714285,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0
0,0,0,0,0,0,0,0,0,0,0.142857,0.571428,0.571428,0.571428,0.571428,0.571428,0.571428,0.571428,0.571428,0.571428,0.142857


0,13:
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0.142857,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.857142,0.857142,0.999999,0.714285,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.857142,0.999999,0.999999,0.285714,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.428571,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.428571,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0,0,0,0,0,0,0,0,0,0,0,0,0
0.571428,0.571428,0.571428,0.571428,0.571428,0.571428,0.571428,0.571428,0.142857,0,0,0,0,0,0,0,0,0,0,0,0

1,13:
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0.142857,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.857142,0.857142,0.999999,0.714285,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.857142,0.999999,0.999999,0.285714,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.714285,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.285714,0,0,0,0,0,0,0,0,0,0,0,0
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.428571,0,0,0,0,0,0,0,0,0,0,0,0,0
